episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
691,1001,-1839.44,0.29,306.18,0.0000,0.0000,0,timeout
692,435,-258.78,4.80,1154.88,0.0017,0.1156,0,collision
693,184,-274.61,2.31,306.83,0.0045,0.0620,0,collision
694,12,-217.05,0.35,2.73,0.1240,0.0000,0,collision
695,116,-233.01,5.60,310.37,0.0159,0.1250,0,collision
696,135,280.64,17.32,92.03,0.0000,0.0000,1,goal
697,45,-197.60,9.37,172.01,0.0137,0.0000,0,collision
698,1001,-1790.38,0.33,294.36,0.0000,0.0125,0,timeout
699,1001,-1574.75,1.10,708.44,0.0000,0.0000,0,timeout
700,3,-201.19,1.03,3.75,0.2017,0.0390,0,collision
1444,505,-400.12,5.65,1481.94,0.0008,0.0305,0,collision
1445,3,-201.59,0.84,2.60,0.0740,0.0000,0,collision
1446,127,-157.13,4.96,417.95,0.0090,0.0000,0,collision
1447,3,-203.27,0.14,0.31,0.0916,0.1213,0,collision
1448,1001,-1800.38,0.65,453.52,0.0000,0.0005,0,timeout
1449,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1450,2,-201.74,0.00,0.10,0.4330,0.0000,0,collision
1451,1001,-1528.44,1.58,786.96,0.0000,0.0019,0,timeout
1452,59,-200.58,10.01,161.82,0.0177,0.1748,0,collision
1453,1001,-1571.94,1.02,673.17,0.0000,0.0000,0,timeout
1454,248,-317.40,6.23,490.64,0.0067,0.1586,0,collision
1455,2,-200.70,0.63,1.01,0.1942,0.0000,0,collision
701,71,-198.19,8.18,276.94,0.0231,0.0331,0,collision
702,2,-202.16,0.00,0.10,0.9943,0.2658,0,collision
703,90,-177.67,6.67,400.80,0.0000,0.0290,0,collision
704,259,389.72,10.34,1242.96,0.0000,0.0424,1,goal
705,1001,-1805.35,0.38,374.92,0.0000,0.0000,0,timeout
706,203,-164.04,5.75,750.63,0.0020,0.0266,0,collision
707,363,266.59,7.16,1249.32,0.0000,0.0758,1,goal
708,1001,-1808.04,0.68,307.73,0.0000,0.0000,0,timeout
709,371,-83.63,8.08,849.52,0.0013,0.0892,0,collision
710,23,-189.58,5.43,94.13,0.0093,0.1549,0,collision
1456,1001,-980.58,2.19,1224.25,0.0000,0.0067,0,timeout
1457,195,-115.48,7.01,782.77,0.0103,0.0101,0,collision
1458,185,-163.59,10.78,588.60,0.0108,0.0216,0,collision
1459,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1460,1001,-1679.62,1.43,367.67,0.0000,0.0000,0,timeout
1461,531,-33.67,4.50,1321.66,0.0000,0.0346,1,goal
1462,109,-234.93,5.69,246.87,0.0015,0.0713,0,collision
1463,1001,-1419.20,1.94,996.39,0.0000,0.0157,0,timeout
711,132,-170.81,6.05,385.44,0.0050,0.1095,0,collision
712,109,-218.29,5.56,387.23,0.0002,0.0247,0,collision
713,153,-261.94,3.81,414.61,0.0089,0.0260,0,collision
714,426,343.11,6.68,1381.42,0.0000,0.0060,1,goal
715,2,-200.99,0.00,0.10,0.6452,0.0000,0,collision
716,1001,-1752.89,0.71,462.19,0.0000,0.0000,0,timeout
717,1001,-1861.23,0.24,268.05,0.0000,0.0000,0,timeout
718,1001,-1823.32,0.45,357.01,0.0000,0.0000,0,timeout
719,1001,-1664.79,0.69,580.93,0.0000,0.0014,0,timeout
720,1001,-1537.17,1.41,643.47,0.0000,0.0000,0,timeout
1464,1001,-1251.94,0.98,759.78,0.0000,0.0000,0,timeout
1465,1001,-1564.98,1.32,609.26,0.0000,0.0066,0,timeout
1466,381,-104.86,7.36,1283.75,0.0005,0.0514,0,collision
1467,1001,-1740.52,0.66,595.85,0.0000,0.0009,0,timeout
1468,181,-247.80,3.09,299.26,0.0021,0.0713,0,collision
1469,392,281.59,5.79,1195.68,0.0000,0.0345,1,goal
721,384,-296.54,4.73,1115.43,0.0049,0.1722,0,collision
722,1001,-1838.27,0.39,337.02,0.0000,0.0000,0,timeout
723,199,323.18,11.89,908.99,0.0000,0.0000,1,goal
724,1001,-1774.43,0.66,460.91,0.0000,0.0045,0,timeout
725,413,310.69,6.61,1340.83,0.0000,0.0197,1,goal
726,3,-201.81,1.21,1.71,0.0294,0.2875,0,collision
727,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
728,1001,-1518.06,1.63,620.10,0.0000,0.0000,0,timeout
729,1001,-1683.39,0.66,558.14,0.0000,0.0000,0,timeout
730,1001,-1543.09,1.04,750.64,0.0000,0.0000,0,timeout
1470,611,-443.09,6.63,1422.86,0.0003,0.0000,0,collision
1471,279,366.67,8.30,1201.80,0.0000,0.0186,1,goal
1472,85,-249.10,7.98,112.11,0.0054,0.1763,0,collision
1473,1001,-1848.53,0.20,265.27,0.0000,0.0000,0,timeout
1474,1001,-1782.58,0.59,412.59,0.0000,0.0112,0,timeout
1475,1001,-1617.11,1.32,768.59,0.0000,0.0000,0,timeout
1476,295,215.90,8.14,1024.63,0.0000,0.0000,1,goal
731,1001,-1740.77,0.68,531.14,0.0000,0.0000,0,timeout
732,164,-323.90,3.68,396.90,0.0072,0.1943,0,collision
733,1001,-1567.29,0.94,604.04,0.0000,0.0028,0,timeout
734,173,-238.50,5.76,469.77,0.0002,0.0873,0,collision
735,424,256.79,6.27,1224.05,0.0000,0.0793,1,goal
736,68,-195.22,2.87,101.86,0.0096,0.0750,0,collision
737,217,314.51,9.36,749.52,0.0000,0.0000,1,goal
738,242,-193.72,7.31,943.81,0.0033,0.0000,0,collision
739,84,-244.14,6.67,143.58,0.0059,0.2600,0,collision
740,348,408.13,7.75,1533.71,0.0000,0.0037,1,goal
1477,385,-448.77,5.09,761.51,0.0013,0.0897,0,collision
1478,100,-199.51,6.78,251.82,0.0044,0.2063,0,collision
1479,1001,-1726.67,0.66,537.20,0.0000,0.0087,0,timeout
1480,346,346.57,6.21,1194.38,0.0000,0.0000,1,goal
1481,2,-200.50,0.88,1.83,0.0766,0.0000,0,collision
1482,1001,-1534.21,1.40,774.55,0.0000,0.0033,0,timeout
1483,1001,-1681.79,0.69,570.90,0.0000,0.0053,0,timeout
741,1001,-1706.46,0.59,478.63,0.0000,0.0000,0,timeout
742,804,-200.27,2.91,1484.50,0.0000,0.0370,1,goal
743,1001,-1731.67,0.38,342.85,0.0000,0.0000,0,timeout
744,1001,-1616.11,0.67,495.43,0.0000,0.0178,0,timeout
745,451,-474.36,2.97,828.36,0.0017,0.1040,0,collision
746,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
747,141,-179.92,4.95,495.58,0.0051,0.0193,0,collision
748,1001,-1477.87,1.20,827.61,0.0000,0.0000,0,timeout
749,1001,-1653.57,0.89,697.45,0.0000,0.0000,0,timeout
750,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1484,1001,-1163.81,1.80,808.91,0.0000,0.0208,0,timeout
1485,599,-140.63,3.89,1094.32,0.0000,0.0010,1,goal
1486,1001,-1566.22,1.02,760.30,0.0000,0.0063,0,timeout
1487,237,-364.81,2.70,420.25,0.0053,0.0729,0,collision
1488,194,-230.96,4.00,465.86,0.0021,0.1177,0,collision
1489,1001,-1448.85,1.00,791.94,0.0000,0.0003,0,timeout
751,359,386.82,6.82,1399.88,0.0000,0.0220,1,goal
752,1001,-1660.68,0.67,509.26,0.0000,0.0000,0,timeout
753,549,-18.38,3.61,1301.34,0.0000,0.0172,1,goal
754,1001,-1620.23,1.03,608.02,0.0000,0.0170,0,timeout
755,1001,-1395.14,1.54,995.19,0.0000,0.0043,0,timeout
756,1001,-1803.80,0.30,333.03,0.0000,0.0000,0,timeout
757,377,-344.97,3.79,862.60,0.0039,0.1200,0,collision
758,2,-200.97,0.00,0.10,0.3150,0.0241,0,collision
759,534,-633.37,2.45,869.60,0.0035,0.0809,0,collision
760,510,139.85,4.61,1368.73,0.0000,0.0009,1,goal
1490,1001,-773.45,3.13,1913.72,0.0000,0.0026,0,timeout
1491,25,-193.10,7.77,93.58,0.0800,0.0000,0,collision
1492,218,-214.79,3.92,523.14,0.0006,0.1723,0,collision
1493,1001,-1742.59,0.59,526.27,0.0000,0.0000,0,timeout
1494,129,-260.01,3.12,288.75,0.0155,0.0000,0,collision
1495,1001,-1651.43,0.81,556.92,0.0000,0.0043,0,timeout
1496,1001,-1677.17,0.69,529.72,0.0000,0.0010,0,timeout
761,2,-201.04,0.22,0.21,0.6047,0.0000,0,collision
762,1001,-1672.41,0.96,453.65,0.0000,0.0047,0,timeout
763,1001,-1766.32,0.71,395.44,0.0000,0.0000,0,timeout
764,1001,-1832.04,0.30,282.31,0.0000,0.0106,0,timeout
765,169,-99.23,9.20,698.13,0.0058,0.0947,0,collision
766,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
767,1001,-1720.92,1.43,302.34,0.0000,0.0000,0,timeout
768,40,-190.29,8.08,241.92,0.0500,0.0000,0,collision
769,34,-197.01,9.11,154.77,0.0198,0.0000,0,collision
770,1001,-1709.49,0.85,451.14,0.0000,0.0007,0,timeout
1497,559,-220.45,6.84,1821.70,0.0033,0.0185,0,collision
1498,1001,-1842.77,0.29,312.69,0.0000,0.0000,0,timeout
1499,173,-196.33,3.91,471.65,0.0000,0.1110,0,collision
1500,343,296.06,8.25,1268.94,0.0000,0.0313,1,goal
1501,52,-156.14,12.98,98.75,0.0361,0.0352,0,collision
1502,141,-158.71,8.64,451.12,0.0004,0.0697,0,collision
1503,229,-247.63,6.11,517.58,0.0087,0.0542,0,collision
1504,2,-200.46,1.04,2.51,0.0317,0.0000,0,collision
1505,129,-206.34,4.46,423.95,0.0121,0.2170,0,collision
1506,510,112.38,5.19,1521.76,0.0000,0.0258,1,goal
1507,216,-146.80,6.77,540.15,0.0030,0.0148,0,collision
1508,1001,-1624.06,0.98,506.05,0.0000,0.0031,0,timeout
771,1001,-1680.77,0.54,447.59,0.0000,0.0000,0,timeout
772,1001,-1847.77,0.39,415.60,0.0000,0.0000,0,timeout
773,2,-200.53,0.27,0.27,0.0996,0.0000,0,collision
774,526,308.60,5.57,1799.44,0.0000,0.0370,1,goal
775,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
776,164,-195.18,5.02,529.78,0.0032,0.1707,0,collision
777,559,-74.52,4.27,1569.12,0.0000,0.1128,1,goal
778,1001,-1105.85,2.07,1381.58,0.0000,0.0231,0,timeout
779,3,-203.25,0.00,0.20,0.3324,0.0000,0,collision
780,170,-343.25,3.87,342.86,0.0026,0.1822,0,collision
1509,15,-211.43,1.81,23.11,0.0568,0.0000,0,collision
1510,1001,-1473.72,1.44,859.91,0.0000,0.0463,0,timeout
1511,162,-192.12,6.50,629.38,0.0113,0.0000,0,collision
1512,68,-168.50,8.13,282.38,0.0158,0.0024,0,collision
1513,1001,-1591.86,1.23,638.54,0.0000,0.0087,0,timeout
1514,134,-149.39,8.86,476.99,0.0009,0.0381,0,collision
1515,117,-157.05,11.09,489.67,0.0066,0.0226,0,collision
1516,1001,-1370.79,1.42,919.80,0.0000,0.0066,0,timeout
781,1001,-1686.79,0.68,585.19,0.0000,0.0000,0,timeout
782,1001,-1741.08,0.49,458.86,0.0000,0.0000,0,timeout
783,1001,-1351.39,1.39,972.05,0.0000,0.0065,0,timeout
784,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
785,1001,-1377.67,1.41,950.43,0.0000,0.0000,0,timeout
786,3,-202.71,0.30,0.33,0.0719,0.0000,0,collision
787,1001,-1451.80,1.41,944.26,0.0000,0.0045,0,timeout
788,77,-247.10,3.06,112.19,0.0001,0.2025,0,collision
789,1001,-1817.11,0.39,401.77,0.0000,0.0000,0,timeout
790,114,-222.02,6.31,489.50,0.0046,0.0073,0,collision
1517,1001,-1339.43,1.49,957.05,0.0000,0.0021,0,timeout
1518,1001,-1583.00,1.26,604.44,0.0000,0.0000,0,timeout
1519,1001,-1707.24,0.69,467.03,0.0000,0.0274,0,timeout
1520,2,-200.97,0.00,0.10,0.6708,0.0000,0,collision
1521,1001,-1826.86,0.29,285.10,0.0000,0.0000,0,timeout
791,1001,-1772.38,0.68,447.43,0.0000,0.0000,0,timeout
792,77,-183.81,4.07,197.24,0.0036,0.0000,0,collision
793,116,-282.31,1.57,109.93,0.0073,0.2845,0,collision
794,58,-166.71,7.08,265.77,0.0010,0.0000,0,collision
795,1001,-1516.54,1.05,751.75,0.0000,0.0013,0,timeout
796,1001,-1756.37,0.69,448.85,0.0000,0.0000,0,timeout
797,283,-392.54,3.34,608.85,0.0006,0.1516,0,collision
798,1001,-1808.09,0.32,295.83,0.0000,0.0000,0,timeout
799,405,-251.80,3.84,1047.62,0.0020,0.0929,0,collision
800,418,-251.49,5.27,974.15,0.0011,0.0630,0,collision
1522,1001,-803.55,2.69,1758.02,0.0000,0.0186,0,timeout
1523,243,-186.47,5.21,711.59,0.0069,0.0442,0,collision
1524,128,-199.07,4.17,250.40,0.0007,0.1221,0,collision
1525,1001,-1645.51,0.66,563.15,0.0000,0.0000,0,timeout
1526,1001,-1637.71,0.80,598.15,0.0000,0.0017,0,timeout
1527,1001,-1775.06,0.71,261.91,0.0000,0.0000,0,timeout
801,118,-205.76,5.48,429.45,0.0013,0.0287,0,collision
802,116,-177.28,8.73,572.14,0.0019,0.0472,0,collision
803,119,-236.44,5.18,274.17,0.0043,0.0433,0,collision
804,2,-200.95,0.00,0.10,0.3818,0.0000,0,collision
805,1001,-1619.82,1.20,708.06,0.0000,0.0066,0,timeout
806,71,-155.42,10.41,307.41,0.0143,0.0000,0,collision
807,1001,-1835.08,0.26,320.61,0.0000,0.0000,0,timeout
808,44,-179.61,12.05,286.85,0.0103,0.0000,0,collision
809,1001,-1717.25,0.57,470.30,0.0000,0.0000,0,timeout
810,1001,-1806.60,0.65,350.66,0.0000,0.0000,0,timeout
1528,579,-920.21,2.16,773.73,0.0011,0.0464,0,collision
1529,396,318.65,7.69,1169.99,0.0000,0.0100,1,goal
1530,3,-202.22,0.45,1.24,0.0618,0.0000,0,collision
1531,1001,-1675.75,1.03,535.90,0.0000,0.0000,0,timeout
1532,341,264.78,6.70,995.32,0.0000,0.0143,1,goal
1533,56,-174.76,5.89,229.11,0.0084,0.0000,0,collision
1534,185,-255.82,6.09,530.21,0.0091,0.0968,0,collision
1535,1001,-1698.83,0.63,477.74,0.0000,0.0000,0,timeout
811,95,-234.29,4.40,292.03,0.0211,0.0224,0,collision
812,171,-129.98,11.98,506.19,0.0112,0.0182,0,collision
813,86,-216.11,5.85,243.24,0.0134,0.1552,0,collision
814,1001,-1840.85,0.35,322.35,0.0000,0.0056,0,timeout
815,27,-190.65,4.50,125.64,0.0272,0.0000,0,collision
816,1001,-1608.54,1.14,527.25,0.0000,0.0000,0,timeout
817,1001,-1745.89,0.67,479.62,0.0000,0.0000,0,timeout
818,1001,-1694.43,0.84,614.20,0.0000,0.0015,0,timeout
819,1001,-1478.26,1.58,997.81,0.0000,0.0000,0,timeout
820,134,-108.84,11.84,278.02,0.0120,0.0015,0,collision
1536,1001,-1593.88,1.31,742.95,0.0000,0.0000,0,timeout
1537,154,-118.57,7.67,592.69,0.0042,0.0854,0,collision
1538,1001,-1684.01,0.88,592.10,0.0000,0.0000,0,timeout
1539,124,-222.26,6.52,346.27,0.0079,0.2198,0,collision
1540,326,310.12,7.67,1319.94,0.0000,0.0117,1,goal
1541,94,-114.90,13.89,388.21,0.0000,0.0151,0,collision
1542,1001,-1531.46,1.25,536.72,0.0000,0.0042,0,timeout
1543,1001,-1697.57,0.66,524.90,0.0000,0.0000,0,timeout
1544,20,-195.92,4.71,70.33,0.0512,0.0000,0,collision
1545,83,-240.88,2.98,167.82,0.0041,0.0780,0,collision
1546,240,-207.20,5.88,649.99,0.0075,0.1299,0,collision
821,1001,-1619.36,1.20,769.20,0.0000,0.0000,0,timeout
822,2,-200.95,0.06,0.11,0.2281,0.0000,0,collision
823,533,-121.72,5.24,1358.78,0.0003,0.0368,0,collision
824,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
825,79,-253.57,2.58,123.61,0.0012,0.0786,0,collision
826,242,-186.72,4.98,554.25,0.0033,0.0968,0,collision
827,2,-201.08,0.00,0.10,0.8386,0.0000,0,collision
828,307,281.28,7.61,1091.65,0.0000,0.0000,1,goal
829,1001,-1605.82,0.70,509.00,0.0000,0.0000,0,timeout
830,2,-200.39,1.04,2.51,0.6923,0.0000,0,collision
1547,1001,-1151.48,0.72,608.83,0.0000,0.0005,0,timeout
1548,1001,-1578.27,0.91,663.90,0.0000,0.0114,0,timeout
1549,481,246.93,5.64,1637.28,0.0000,0.0059,1,goal
1550,1001,-1726.05,0.60,402.05,0.0000,0.0000,0,timeout
1551,228,-250.38,5.31,615.65,0.0068,0.1013,0,collision
1552,152,-268.57,2.39,242.79,0.0085,0.0809,0,collision
831,425,-325.15,3.11,865.45,0.0047,0.0565,0,collision
832,263,-118.14,7.95,1120.80,0.0076,0.0027,0,collision
833,2,-200.99,0.00,0.10,0.3989,0.0000,0,collision
834,356,-196.09,5.94,1170.16,0.0056,0.0536,0,collision
835,153,-247.93,4.11,440.41,0.0062,0.0163,0,collision
836,438,-172.87,4.40,1048.68,0.0020,0.0260,0,collision
837,510,-457.97,3.01,883.47,0.0035,0.1134,0,collision
838,2,-200.45,1.03,2.49,0.9975,0.0000,0,collision
839,1001,-1388.10,1.32,936.22,0.0000,0.0000,0,timeout
840,1001,-1793.09,0.39,345.17,0.0000,0.0000,0,timeout
1553,944,-679.51,3.71,2239.30,0.0003,0.0704,0,collision
1554,1001,-1701.41,0.68,577.37,0.0000,0.0001,0,timeout
1555,1001,-1541.53,1.14,789.42,0.0000,0.0008,0,timeout
1556,1001,-1654.76,0.69,539.86,0.0000,0.0000,0,timeout
841,172,-286.10,3.41,345.32,0.0038,0.1515,0,collision
842,1001,-1654.12,0.67,542.59,0.0000,0.0000,0,timeout
843,528,304.96,5.19,1507.73,0.0000,0.0105,1,goal
844,2,-201.74,0.00,0.10,0.5707,0.0000,0,collision
845,1001,-1171.97,2.18,1441.95,0.0000,0.0108,0,timeout
846,1001,-1765.14,0.38,309.87,0.0000,0.0000,0,timeout
847,1001,-1416.32,1.41,979.59,0.0000,0.0000,0,timeout
848,235,-286.09,4.51,613.55,0.0034,0.0537,0,collision
849,1001,-1554.31,0.91,620.71,0.0000,0.0186,0,timeout
850,207,-279.02,3.83,469.48,0.0025,0.0687,0,collision
1557,598,-953.09,1.92,809.67,0.0014,0.0176,0,collision
1558,624,-188.51,4.61,1641.02,0.0001,0.0349,0,collision
1559,364,243.47,5.24,1021.02,0.0000,0.0000,1,goal
1560,1001,-1674.53,0.85,494.65,0.0000,0.0000,0,timeout
1561,1001,-1655.66,0.66,495.64,0.0000,0.0000,0,timeout
851,1001,-1706.16,0.59,491.78,0.0000,0.0000,0,timeout
852,603,93.29,4.47,1473.22,0.0000,0.0046,1,goal
853,1001,-1627.42,0.70,550.10,0.0000,0.0002,0,timeout
854,658,32.68,3.99,1645.20,0.0000,0.0133,1,goal
855,747,-109.67,3.48,1228.30,0.0000,0.0768,1,goal
856,1001,-1802.39,0.29,312.87,0.0000,0.0000,0,timeout
857,1001,-1005.52,2.15,1348.41,0.0000,0.0035,0,timeout
858,1001,-1205.75,2.00,1127.07,0.0000,0.0045,0,timeout
859,664,-32.27,4.17,1549.06,0.0000,0.0258,1,goal
860,1001,-1637.40,0.69,516.65,0.0000,0.0000,0,timeout
1562,1001,-1653.21,0.80,547.73,0.0000,0.0000,0,timeout
1563,97,-190.80,4.27,248.51,0.0072,0.0778,0,collision
1564,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1565,992,-742.24,2.84,1629.48,0.0009,0.1537,0,collision
1566,159,-206.62,3.10,358.75,0.0126,0.0091,0,collision
1567,24,-248.81,0.33,6.74,0.0023,0.7934,0,collision
1568,341,-174.98,4.33,930.71,0.0006,0.0007,0,collision
1569,1001,-1467.20,1.05,721.33,0.0000,0.0000,0,timeout
1570,537,-4.53,4.35,1184.50,0.0000,0.0133,1,goal
861,705,-773.52,2.73,1292.46,0.0000,0.1343,0,collision
862,574,-709.22,2.34,888.70,0.0030,0.0651,0,collision
863,772,-805.73,2.36,1189.05,0.0015,0.0891,0,collision
864,1001,-1593.75,0.84,637.77,0.0000,0.0000,0,timeout
865,1001,-1662.65,0.66,538.08,0.0000,0.0000,0,timeout
866,1001,-1632.96,0.66,440.29,0.0000,0.0068,0,timeout
867,1001,-1538.77,0.83,556.32,0.0000,0.0198,0,timeout
868,468,-475.78,3.56,919.57,0.0043,0.0763,0,collision
869,1001,-1685.56,0.55,432.26,0.0000,0.0000,0,timeout
870,89,-227.05,4.80,300.50,0.0027,0.0000,0,collision
1571,1001,-1365.55,2.01,958.97,0.0000,0.0000,0,timeout
1572,202,-214.45,3.36,398.51,0.0099,0.0763,0,collision
1573,109,-183.86,4.67,348.68,0.0117,0.0000,0,collision
1574,535,-426.78,2.35,740.94,0.0002,0.1160,0,collision
1575,1001,-1319.44,1.56,1041.80,0.0000,0.0032,0,timeout
1576,1001,-1075.40,2.05,1363.70,0.0000,0.0738,0,timeout
1577,582,-463.01,3.62,1390.48,0.0023,0.0919,0,collision
871,1001,-1324.09,1.35,995.71,0.0000,0.0000,0,timeout
872,1001,-1750.87,0.53,441.08,0.0000,0.0197,0,timeout
873,1001,-1630.53,0.60,463.05,0.0000,0.0017,0,timeout
874,1001,-837.91,1.95,1234.88,0.0000,0.0404,0,timeout
875,1001,-665.59,2.29,1428.66,0.0000,0.0061,0,timeout
876,729,153.67,4.03,1713.17,0.0000,0.0180,1,goal
877,694,240.60,4.18,1866.46,0.0000,0.0107,1,goal
878,1001,-851.94,2.13,1345.98,0.0000,0.0070,0,timeout
879,348,-214.27,5.39,984.17,0.0016,0.0202,0,collision
880,1001,-1840.10,0.30,258.68,0.0000,0.0000,0,timeout
1578,737,-1168.18,1.76,829.78,0.0023,0.0173,0,collision
1579,664,-432.75,3.30,1298.17,0.0005,0.0703,0,collision
1580,178,-274.76,3.98,440.08,0.0052,0.0000,0,collision
1581,1001,-1462.32,1.45,784.66,0.0000,0.0044,0,timeout
1582,1001,-1339.47,1.44,911.44,0.0000,0.0162,0,timeout
1583,65,-243.80,3.50,152.14,0.0293,0.1482,0,collision
881,1001,-1520.70,1.05,755.40,0.0000,0.0000,0,timeout
882,332,-278.06,2.68,605.44,0.0005,0.0709,0,collision
883,1001,-1530.93,1.10,706.45,0.0000,0.0001,0,timeout
884,1001,-1656.59,0.58,422.90,0.0000,0.0035,0,timeout
885,216,-211.90,3.35,451.23,0.0019,0.0000,0,collision
886,1001,-1289.96,1.62,999.30,0.0000,0.0014,0,timeout
887,1001,-1538.57,1.20,814.18,0.0000,0.0025,0,timeout
888,1001,-1600.37,0.90,667.77,0.0000,0.0020,0,timeout
889,170,-198.07,3.21,334.94,0.0051,0.0000,0,collision
890,1001,-1433.25,1.42,987.38,0.0000,0.0000,0,timeout
1584,1001,-1411.87,1.68,946.65,0.0000,0.0021,0,timeout
1585,131,-255.43,4.95,429.21,0.0008,0.1544,0,collision
1586,631,229.36,4.64,1642.98,0.0000,0.0132,1,goal
1587,691,-270.55,3.90,1705.90,0.0012,0.0249,0,collision
1588,1001,-1391.28,1.41,963.05,0.0000,0.0432,0,timeout
1589,583,-650.79,2.53,986.42,0.0018,0.2404,0,collision
1590,120,-138.70,5.78,445.77,0.0036,0.0000,0,collision
1591,393,-220.17,3.64,956.09,0.0012,0.0326,0,collision
1592,2,-201.74,0.00,0.10,0.8608,0.0000,0,collision
891,1001,-1730.24,0.46,354.67,0.0000,0.0033,0,timeout
892,1001,-1388.05,1.31,852.88,0.0000,0.0155,0,timeout
893,122,-154.94,5.69,409.16,0.0074,0.0000,0,collision
894,1001,-1840.23,0.29,308.92,0.0000,0.0000,0,timeout
895,454,-179.20,4.96,1267.25,0.0002,0.0514,0,collision
896,814,78.02,3.53,1794.05,0.0000,0.1045,1,goal
897,730,-604.71,3.81,1309.02,0.0027,0.2239,0,collision
898,1001,-1237.27,1.87,1231.20,0.0000,0.0223,0,timeout
899,443,-210.16,5.24,1287.98,0.0045,0.1142,0,collision
900,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1593,549,-483.08,2.26,573.47,0.0000,0.0000,1,goal
1594,1001,-1752.42,0.56,472.16,0.0000,0.0000,0,timeout
1595,96,-328.76,1.44,95.74,0.0067,0.2642,0,collision
1596,1001,-1234.29,1.91,901.37,0.0000,0.0012,0,timeout
1597,1001,-1756.59,0.59,436.08,0.0000,0.0508,0,timeout
901,163,-167.38,10.10,508.99,0.0040,0.0381,0,collision
902,1001,-1650.61,1.00,760.72,0.0000,0.0000,0,timeout
903,1001,-1803.28,0.39,385.92,0.0000,0.0000,0,timeout
904,141,-257.02,4.50,435.68,0.0057,0.0835,0,collision
905,1001,-1758.92,0.69,437.61,0.0000,0.0000,0,timeout
906,1001,-1532.99,1.50,691.20,0.0000,0.0000,0,timeout
907,1001,-1795.10,0.58,377.32,0.0000,0.0000,0,timeout
908,116,-237.62,4.37,326.97,0.0080,0.0701,0,collision
909,1001,-1685.46,0.83,425.33,0.0000,0.0050,0,timeout
910,258,-167.33,8.30,876.56,0.0074,0.0824,0,collision
1598,1001,-1454.17,1.22,824.46,0.0000,0.0037,0,timeout
1599,2,-200.98,0.00,0.10,0.2785,0.0000,0,collision
1600,236,267.04,9.94,881.88,0.0000,0.0000,1,goal
1601,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1602,1001,-1750.11,0.85,398.49,0.0000,0.0000,0,timeout
1603,119,-161.46,10.18,449.31,0.0077,0.0350,0,collision
1604,2,-200.43,1.04,2.51,0.0198,0.0000,0,collision
1605,1001,-1561.85,1.61,741.67,0.0000,0.0000,0,timeout
1606,1001,-1770.92,0.66,382.41,0.0000,0.0000,0,timeout
1607,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
911,1001,-1837.85,0.29,320.36,0.0000,0.0000,0,timeout
912,87,-245.32,3.62,236.73,0.0053,0.1551,0,collision
913,211,391.71,11.56,1086.89,0.0000,0.0000,1,goal
914,102,-233.54,6.48,298.61,0.0046,0.0817,0,collision
915,232,-67.08,6.80,928.18,0.0025,0.0214,0,collision
916,1001,-1720.81,0.59,481.73,0.0000,0.0173,0,timeout
917,1001,-1772.92,0.59,491.26,0.0000,0.0000,0,timeout
918,236,-180.31,7.63,841.84,0.0075,0.1202,0,collision
919,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
920,1001,-1710.30,0.67,561.23,0.0000,0.0000,0,timeout
1608,734,-1353.39,1.63,513.51,0.0005,0.0040,0,collision
1609,113,-181.35,5.73,376.00,0.0084,0.2117,0,collision
1610,2,-200.39,1.04,2.51,0.2086,0.0000,0,collision
1611,150,-284.91,4.09,313.07,0.0129,0.0232,0,collision
1612,267,-295.31,5.86,588.07,0.0029,0.2377,0,collision
1613,275,301.79,10.14,1000.33,0.0000,0.0196,1,goal
1614,115,-203.95,5.78,328.76,0.0137,0.2715,0,collision
1615,96,-241.13,3.57,178.61,0.0155,0.0831,0,collision
1616,135,-201.20,6.71,349.43,0.0016,0.0575,0,collision
1617,1001,-1409.16,1.76,1006.56,0.0000,0.0000,0,timeout
1618,3,-203.57,0.00,0.20,0.1462,0.2292,0,collision
1619,339,-115.09,5.96,965.14,0.0026,0.0428,0,collision
1620,102,-204.78,5.85,407.40,0.0013,0.0236,0,collision
1621,1001,-1638.57,1.03,584.73,0.0000,0.0000,0,timeout
1622,231,285.22,10.04,943.59,0.0000,0.0000,1,goal
921,181,-184.68,6.46,641.98,0.0024,0.0163,0,collision
922,1001,-1745.21,0.68,360.30,0.0000,0.0000,0,timeout
923,191,-167.15,6.94,644.26,0.0009,0.0802,0,collision
924,234,263.11,9.72,575.43,0.0000,0.0043,1,goal
